time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710359298171357000,136.53535693359376,0.075081214,-0.005109737,-0.042406932,-0.825934887,0.5528194904327393,0.11055514216423035,-0.008476794,-0.01238364,-0.016667724,0.408061216,-0.743415797,-0.051093302,-0.527454812
1710359298181375700,136.5453757324219,0.086961314,-0.00562378,-0.04992424,-0.826252699,0.5524654984474182,0.10994869470596313,-0.007182479,-0.010320604,-0.010415539,0.40826355356692495,-0.743182333,-0.051520541,-0.527585729
1710359298191393800,136.55539379882813,0.088615134,0.001421613,-0.04743658,-0.826628208,0.5520206689834595,0.10935819149017334,-0.007997096,-0.009997904,-0.00933671,0.4084395062665886,-0.742950516,-0.0519964,-0.527729239
1710359298201412900,136.56541284179687,0.083880834,0.007157634,-0.059583258,-0.827035725,0.5515381097793579,0.10870761424303055,-0.008916974,-0.010003805,-0.004444264,0.4086007057665374,-0.742698463,-0.052467133,-0.527912423
1710359298211431000,136.57543090820312,0.088551216,0.003200177,-0.0686974,-0.827556908,0.550882876,0.1080644279718399,-0.010867834,-0.011026859,-0.0013901,0.40870359350278607,-0.742443203,-0.053012287,-0.528137542
1710359298221449700,136.58544970703124,0.090542734,-0.008343932,-0.080057375,-0.828141749,0.550117552,0.10747995227575302,-0.01373136,-0.012001097,-0.000836149,0.40877404509317966,-0.742202225,-0.053626798,-0.528359544
1710359298231468800,136.5954688,0.11549840867519379,-0.017394952,-0.08028055,-0.828720152,0.5493487119674683,0.1069522425532341,-0.015273929,-0.002397478,0.000713922,0.4088816612998724,-0.741974591,-0.054312304,-0.528525867
1710359298241486800,136.60548681640626,0.12658914923667908,-0.028299373,-0.069404736,-0.829231739,0.5486965179443359,0.10633266717195511,-0.012961745,0.004175127,0.003530718,0.409101315,-0.741713445,-0.055022712,-0.528648929
1710359298251506000,136.6155059,0.1332039088010788,-0.043310814,-0.053488612,-0.829622626,0.5482116341590881,0.10578422993421555,-0.009793878,0.007589757,0.004460692,0.4094040398328668,-0.741476507,-0.055719869,-0.528674049
1710359298261525000,136.62552490234376,0.10946235805749893,-0.052067019,-0.043840781,-0.829893649,0.5478662848472595,0.10544609278440475,-0.005387604,-0.001967967,0.012061931192874908,0.4097056170050306,-0.741314715,-0.056351938,-0.528600234
1710359298271542800,136.63554272460937,0.25626859068870544,0.082980812,-0.143179893,-0.830414474,0.5472311973571777,0.10464221239089966,-2.98619E-05,-0.011617184,0.014208674430847168,0.40999951553610103,-0.740986763,-0.057093999,-0.528752681
1710359298281561900,136.64556176757813,0.5796154737472534,0.021031957119703293,0.080616988,-0.830982566,0.5470624566078186,0.10094902664422989,0.016590476036071777,0.000377119,-0.004574418,0.4116699938049302,-0.73963067,-0.058489184,-0.529200681
1710359298291580000,136.65557983398438,-0.020187246,-0.356676728,0.11721973866224289,-0.830033958,0.5483917593955994,0.10153959691524506,0.050126672,0.040155053,-0.054023623,0.4128912243386569,-0.739774514,-0.05919008,-0.527968857
1710359298301598700,136.6655986328125,-0.16215983,-0.060159676,-0.125555351,-0.830047071,0.5479419827461243,0.10383473336696625,0.008345962,-0.0792377,0.020265102,0.41231757282220105,-0.740527142,-0.059472012,-0.527329994
1710359298311617800,136.67561767578124,-0.434708804,-0.098213583,-0.089885242,-0.830638587,0.5466490983963013,0.1058979406952858,-0.068928003,-0.219287038,0.011671178042888641,0.41093128524531775,-0.741237676,-0.059293136,-0.527433915
1710359298321635800,136.6856357421875,-0.365103334,-0.123491026,-0.072626628,-0.83088553,0.545589805,0.10936731100082397,0.001387179,-0.115993798,-0.035209417,0.40907053963962925,-0.74245791,-0.058650725,-0.527235909
1710359298331655000,136.6956550292969,-0.071931139,-0.014096628,-0.143046468,-0.831406057,0.5444505214691162,0.11107708513736725,0.034485102,0.004576027,-0.046288118,0.40797546373004695,-0.743034935,-0.058631294,-0.52727385
1710359298341673700,136.7056738,0.2505510449409485,0.091618299,-0.125920475,-0.832199514,0.5433740019798279,0.1104033961892128,-0.004073739,0.069281697,-0.052664042,0.40785844846927616,-0.742760797,-0.059229184,-0.527683506
1710359298351692000,136.71569213867187,0.6096122860908508,0.10137265920639038,-0.097967133,-0.832953274,0.5429261326789856,0.10686446726322174,0.003043056,0.092556655,-0.052390464,0.40931040631763277,-0.741456146,-0.060621917,-0.528235507
1710359298361710800,136.7257109,0.4958404004573822,0.020341666415333748,-0.061256789,-0.833448172,0.5428591370582581,0.10328619182109833,0.030698597,0.087649226,-0.028136499,0.4112400261816659,-0.740107558,-0.062320947,-0.528430249
1710359298371730000,136.73572998046876,0.2658138871192932,-0.001690133,-0.031792641,-0.833690166,0.5428847074508667,0.10117842257022858,0.024379253387451172,0.046852290630340576,0.018420100212097168,0.4125231517769805,-0.739298138,-0.063462368,-0.5284274
1710359298381748000,136.745748,0.068008393,-0.028875893,-0.043162473,-0.833861351,0.5427600741386414,0.10043343901634216,-0.0031901,-0.048573673,0.038269043,0.413034348,-0.738994295,-0.064063641,-0.528380509
1710359298391766800,136.75576684570314,0.025112591683864594,-0.036645666,-0.036873419,-0.834044218,0.5424530506134033,0.10057446360588074,-0.011948943,-0.052661061,0.030849591,0.4130316050186843,-0.739014997,-0.06437441,-0.528316004
1710359298401784800,136.76578491210938,0.15705250203609467,-0.023979191,-0.026396275,-0.834182262,0.5422778129577637,0.10037187486886978,-0.0045169,0.024616658687591553,0.010361299,0.4132591131111526,-0.738910422,-0.064786759,-0.528233751
1710359298411804000,136.77580395507812,0.22223150730133057,-0.058883645,0.016370097175240517,-0.834181309,0.5424145460128784,0.099639356,0.003096163,0.065388799,0.00152646,0.4139506624406254,-0.738607487,-0.065411445,-0.528038968
1710359298421822700,136.78582275390625,0.1920539140701294,-0.081616119,0.021692159,-0.833981931,0.5428146123886108,0.099128492,0.005551755,0.048814356327056885,0.021553389728069305,0.4147618459631624,-0.73837887,-0.066037047,-0.527644176
1710359298431841000,136.79584106445313,0.12168146669864655,-0.077767856,0.013149801641702652,-0.833808362,0.5431139469146729,0.098948494,-0.003456593,0.005470037,0.039998166263103485,0.41535970487304774,-0.738271494,-0.066554106,-0.527258995
1710359298441859800,136.80585986328126,0.078508705,-0.091956533,0.026509016752243042,-0.833625615,0.5433634519577026,0.09911751,-0.010032713,-0.012998462,0.044376239,0.41573621477574063,-0.738296364,-0.066912141,-0.526881935
1710359298451879000,136.8158789,0.096772403,-0.117535673,0.034684923,-0.83329618,0.5437803268432617,0.099601433,0.001844823,-0.003954887,0.034798137843608856,0.41610858732207157,-0.738432891,-0.067212962,-0.526358204
1710359298461897000,136.82589697265624,0.16089358925819397,-0.070279956,-0.012854634,-0.833200336,0.5439131259918213,0.099678591,0.004526019,0.002733052,0.022040963172912598,0.41655088315608396,-0.738410885,-0.067739651,-0.525971621
1710359298471916000,136.835916,0.16596823930740356,-0.103653893,0.027364958077669144,-0.833141625,0.5440318584442139,0.099522166,-0.002078831,0.002187133,0.017223015427589417,0.41711303276826134,-0.738299285,-0.068375774,-0.525600401
1710359298481934800,136.84593481445313,0.19003097712993622,-0.067329124,0.041970264,-0.832845211,0.5445099472999573,0.099387556,0.005223751,-0.013366699,0.014992475509643555,0.41781663105142586,-0.738205033,-0.068899251,-0.525105259
1710359298491953000,136.85595288085938,0.074810907,-0.127624676,0.15579377114772797,-0.832108974,0.5456511378288269,0.099294752,0.006791651,-0.026943862,0.006128304,0.41862806651615436,-0.738164195,-0.068999989,-0.524502773
1710359298501972000,136.8659719238281,-0.098311611,-0.184862614,0.052283622324466705,-0.831228971,0.5467010140419006,0.10087943822145462,0.014212250709533691,-0.037866056,0.000820532,0.41883673772591923,-0.738714388,-0.068853273,-0.523580185
1710359298511990800,136.87599072265624,-0.092886217,0.008252246,-0.043196026,-0.83115238,0.5465483665466309,0.10232579708099365,-0.01474905,-0.058053493,0.015609495341777802,0.41837462365403755,-0.739210034,-0.068785346,-0.523258789
1710359298522008800,136.8860087890625,0.006827594,0.052220613,-0.064842738,-0.831546903,0.5459449887275696,0.1023426502943039,-0.024227083,-0.036057234,-0.0026263,0.4180142462025704,-0.739212684,-0.068818107,-0.523538768
1710359298532028000,136.89602783203125,0.1533115804195404,0.025108031928539276,-0.08959762,-0.832021058,0.5453340411186218,0.10174484550952911,0.033452332,0.027953982,-0.028044701,0.41807981953212126,-0.738968425,-0.06926826,-0.523771862
1710359298542046000,136.9060458984375,0.21315120160579681,0.094266593,-0.100628696,-0.832575619,0.5447580218315125,0.10028314590454102,0.043711483,0.045513033866882324,-0.029482245,0.4185508865722611,-0.738405683,-0.069990138,-0.524093183
1710359298552064800,136.91606469726563,0.147515208,0.10081957280635834,-0.118307829,-0.833292842,0.5439916253089905,0.098469965,0.005198359,0.017089366912841797,-0.012303472,0.418962934,-0.737725234,-0.070685651,-0.524628609
1710359298562083800,136.92608374023436,0.021144481375813484,0.03938444,-0.072753392,-0.833928406,0.5431928634643555,0.097493872,0.001454651,-0.006266594,0.006067626,0.4190033681099493,-0.73735015,-0.071145568,-0.525061215
1710359298572102000,136.93610180664064,-0.084948398,-0.017239956,-0.021055572,-0.834247351,0.5426663756370544,0.097696066,0.014652073383331299,-0.013644159,0.016699187457561493,0.418704024,-0.737408274,-0.071253561,-0.525203677
1710359298582121000,136.94612084960937,-0.127518237,-0.030968551,-0.011706546,-0.834423184,0.5422354340553284,0.098583296,0.010158717632293701,0.003968179,0.019077413,0.4181673774382685,-0.737718372,-0.071156524,-0.525208911
1710359298592140000,136.95614013671874,-0.136874974,-0.058595121,0.009500472,-0.834673524,0.5416191816329956,0.099845208,0.00596869,0.029181659,0.013604044914245605,0.4174484897773864,-0.738152993,-0.071082782,-0.525180242
1710359298602157800,136.96615771484375,-0.0795286,-0.077392563,-0.01179949,-0.834785104,0.541232705,0.1010001078248024,0.012443184852600098,0.041332543,0.014341228,0.41692754185517134,-0.738547205,-0.071049846,-0.525044174
1710359298612177000,136.97617700195312,-0.111330472,-0.08401984,0.052008785,-0.834416986,0.5416068434715271,0.10202982276678085,0.008428395,0.042804718017578125,0.011633023619651794,0.4167397179282224,-0.738922243,-0.070773093,-0.524702763
1710359298622196000,136.98619604492188,-0.114794448,-0.083713524,0.064456396,-0.833734155,0.5424367189407349,0.10319879651069641,-0.002859473,0.033582628,0.025844931602478027,0.4166247431535045,-0.739368739,-0.070237218,-0.524237105
1710359298632213800,136.9962138671875,-0.043936253,-0.066945724,0.061905357986688614,-0.83324796,0.5429919958114624,0.1042000949382782,-0.012012661,0.023383796215057373,0.031114935874938965,0.41651636303886674,-0.739739056,-0.069901189,-0.523845521
1710359298642232800,137.00623291015626,0.064059459,-0.036732432,0.083138734,-0.832829177,0.5435627698898315,0.10457229614257812,-0.011668563,0.035142124,0.023098111152648926,0.4167066326704276,-0.739876442,-0.069778217,-0.523516511
1710359298652251000,137.0162509765625,0.20976553857326508,-0.037888777,0.085861288,-0.832337022,0.5443885326385498,0.10419385135173798,0.001038194,0.049468338,0.016594886779785156,0.41739911879844016,-0.739736477,-0.069906146,-0.523145431
1710359298662270000,137.02627001953124,0.2770867645740509,-0.020507921,0.078436658,-0.831836939,0.5453505516052246,0.10315170139074326,0.009006739,0.033949434757232666,0.008085012,0.41852069949807935,-0.739345569,-0.070313439,-0.522747225
1710359298672288800,137.03628881835937,0.2280646413564682,-0.03105244,0.08229132,-0.831227362,0.5464999675750732,0.10197461396455765,0.001546025,-0.000403166,0.011077873408794403,0.4197471778394012,-0.738914446,-0.070659384,-0.522326524
1710359298682306800,137.0463068847656,0.054794319,-0.120284691,0.10607387870550156,-0.830406487,0.5477650761604309,0.10187475383281708,-0.004630685,-0.040761292,0.017204992473125458,0.4206040338871703,-0.738875254,-0.070715881,-0.521684638
1710359298692326000,137.05632592773438,-0.123636939,-0.182757393,0.12084750086069107,-0.829514265,0.5488308072090149,0.10339711606502533,-0.007659197,-0.074618101,0.025097250938415527,0.42075296967851294,-0.739415025,-0.070455506,-0.520834393
1710359298702345000,137.0663449707031,-0.221839145,-0.198310092,0.11915106326341629,-0.828577101,0.5497341752052307,0.10607781261205673,-0.019002855,-0.077505112,0.02873373,0.42034587954218106,-0.740372375,-0.069911741,-0.519875483
1710359298712362800,137.07636279296875,-0.189770684,-0.188039079,0.10584431886672974,-0.827727854,0.5504515767097473,0.10894795507192612,-0.025864005,-0.042898476,0.012634143233299255,0.4197683220811475,-0.741394022,-0.069346106,-0.518961057
1710359298722381800,137.0863818359375,-0.143533677,-0.138371661,0.081678793,-0.827011347,0.5510725975036621,0.11122619360685349,-0.016067266,-0.006852627,0.00168895,0.419352847,-0.742202585,-0.068908795,-0.518198905
1710359298732401000,137.09640087890625,-0.107162885,-0.166636854,0.11901391297578812,-0.826210082,0.5518773198127747,0.1131744310259819,-0.000785768,0.004137754,-0.010803103,0.41913225188058767,-0.742898204,-0.068479745,-0.517436927
1710359298742418700,137.10641870117186,-0.058246482,-0.141399249,0.10611169785261154,-0.825352311,0.5528048872947693,0.11489289999008179,0.010334670543670654,-0.009912431,-0.01062955,0.41910647363960646,-0.743506931,-0.068146123,-0.516626889
1710359298752437500,137.1164375,0.005141813,-0.083051242,0.060662195,-0.824771702,0.5534473061561584,0.1159653291106224,-0.005687952,-0.015590191,-0.018385291,0.41917247408755837,-0.743880973,-0.067998257,-0.516054125
1710359298762456600,137.12645654296875,0.043782949447631836,-0.050343156,0.043997996,-0.824552834,0.5536921620368958,0.116352379,-0.014390647,-0.006176233,-0.026096463,0.4193177164888916,-0.744000984,-0.06810819,-0.515748592
1710359298772475000,137.13647485351564,0.031879149,-0.045581423,0.041070916,-0.824476182,0.5537509918212891,0.11661558598279953,-0.004198194,-0.009469926,-0.025169492,0.41942313067687087,-0.744072772,-0.06828986,-0.515535233
1710359298782493700,137.14649365234374,0.013891894370317459,-0.029570177,0.023242917,-0.824519992,0.5536264777183533,0.1168956533074379,-0.002246976,-0.025489271,-0.023160823,0.41941048258763974,-0.744150127,-0.068472004,-0.515409595
1710359298792511700,137.1565117,-0.036397908,-0.023969818,0.010961748659610748,-0.824581742,0.5534716248512268,0.11719466000795364,-0.010852396,-0.032216012,-0.028052673,0.41930932686169464,-0.744242504,-0.068559656,-0.515347018
1710359298802530800,137.16653076171875,-0.126850843,-0.019804049,0.012872567400336266,-0.824559212,0.553376317,0.11779984086751938,-0.0089674,-0.030228674,-0.028017044,0.41900428148898006,-0.744460889,-0.068395215,-0.515301386
1710359298812549600,137.17654956054687,-0.208487377,-0.004268232,0.000204709,-0.824506402,0.5532547235488892,0.11873714625835419,-0.005419135,-0.037065148,-0.026207685,0.4184143784909981,-0.744816649,-0.067946543,-0.515326012
1710359298822567700,137.18656762695312,-0.194278628,0.025192242115736008,-0.025587207,-0.824607193,0.5528959035873413,0.11970437318086624,-0.006340623,-0.035134673,-0.02537442,0.4176304007365667,-0.745187235,-0.067440119,-0.515492681
1710359298832586800,137.19658666992189,-0.095398113,0.073442861,-0.094749235,-0.82510829,0.5521129369735718,0.11986542493104935,-0.009120226,-0.010776818,-0.027046084,0.41694343912651327,-0.745262496,-0.067205097,-0.515970444
1710359298842605600,137.2066055,-0.005162491,0.055860139429569244,-0.068943739,-0.825696647,0.5513180494308472,0.11947136372327805,-0.004198313,0.023785650730133057,-0.027750634,0.416558675,-0.745126723,-0.067244694,-0.516471813
1710359298852623600,137.21662353515626,0.022894976660609245,0.047515389,-0.036846254,-0.826079607,0.550888181,0.11880626529455185,0.009185016,0.033416688442230225,-0.023408175,0.4165317836977235,-0.744890694,-0.067386834,-0.51681547
1710359298862642700,137.2266426,0.031047709,0.069840029,-0.045740146,-0.826560199,0.550361693,0.11790074408054352,0.005820394,0.013267517,-0.002040625,0.41651694514838233,-0.744571169,-0.067558483,-0.517265321
1710359298872661500,137.23666162109376,0.069249958,0.056801192462444305,-0.036372475,-0.827153921,0.5497063994407654,0.11678875982761383,-0.002390325,0.002265155,0.015032067894935608,0.41655074694577116,-0.744171054,-0.067851482,-0.517775269
1710359298882679800,137.2466797,0.13414612412452698,0.053961142897605896,-0.032161489,-0.827658415,0.5492156744003296,0.115514837,0.005911648,0.010552942752838135,0.018030152,0.4168004096918836,-0.743706019,-0.068255237,-0.51818914
1710359298892699000,137.25669897460938,0.1838417798280716,0.049439627677202225,-0.01696256,-0.82812947,0.5488326549530029,0.11394897848367691,0.00719136,0.025798082,0.019626617431640625,0.41728400983955977,-0.743128729,-0.068805383,-0.518555318
1710359298902717700,137.2667177734375,0.1535797417163849,0.037687846,-0.020740787,-0.828503966,0.548569918,0.11248365044593811,0.009778202,0.015349209308624268,0.021320834755897522,0.4178246786024476,-0.742584154,-0.069358484,-0.518826426
1710359298912735700,137.27673583984375,0.079178229,0.050159163773059845,-0.037694469,-0.828802526,0.5483647584915161,0.1112760528922081,0.012991487979888916,-0.017496228,0.029547438,0.41820937271163566,-0.742144038,-0.069715534,-0.519098117
1710359298922754800,137.2867548828125,0.009471847,0.029551677405834198,-0.033529818,-0.828917027,0.5483475923538208,0.11050637811422348,0.010176063,-0.041008055,0.034711614,0.41841451239210653,-0.741878321,-0.069783561,-0.519303572
1710359298932772600,137.29677270507813,-0.028721344,-0.014423505,-0.0001178,-0.828812361,0.548527181,0.11040039360523224,0.011429489,-0.040516257,0.033398509,0.41845770400611193,-0.741855021,-0.069651442,-0.519319784
1710359298942791700,137.30679174804686,0.004402786,-0.001976795,-0.016249366,-0.828734756,0.5486034154891968,0.11060366779565811,0.006499648,-0.021747887,0.030311346,0.4184390632614965,-0.741926466,-0.069620059,-0.51923694
1710359298952810800,137.31681079101563,0.070159964,0.030274618417024612,-0.007086494,-0.828788042,0.5485529899597168,0.11045421659946442,-0.003105938,-0.001952589,0.026981830596923828,0.41850253640158913,-0.741867737,-0.069709176,-0.519257711
1710359298962828500,137.32682861328124,0.11891284584999084,0.018122561275959015,-0.046185426,-0.828852415,0.5485655069351196,0.10990689694881439,0.001002133,-0.001339555,0.030825011432170868,0.4188042135710655,-0.741659867,-0.069957768,-0.519277935
1710359298972847600,137.3368477,0.12779022753238678,-0.002511078,-0.045660518,-0.828953147,0.5485290884971619,0.1093275249004364,0.011677205562591553,-0.014563084,0.031358592212200165,0.41918713769045207,-0.741426891,-0.070355723,-0.519247924
1710359298982866700,137.34686669921874,0.1257457286119461,-0.041438986,-0.037357047,-0.828981698,0.5485442280769348,0.10903576761484146,0.019670724868774414,-0.010427713,0.035678744316101074,0.4195759645557613,-0.741285644,-0.070805903,-0.519074384
1710359298992884700,137.3568848,0.071959987,-0.030563701,-0.059594709,-0.829244971,0.5481286644935608,0.10912412405014038,0.013418495655059814,-0.021273136,0.041022539138793945,0.4196955390634668,-0.741260772,-0.071375975,-0.518935197
1710359299002903800,137.36690380859375,-0.071442448,-0.062425651,-0.071049504,-0.829762101,0.5472212433815002,0.10974536091089249,-0.00703001,-0.023112297,0.04966332,0.4193614422845405,-0.741419141,-0.071905061,-0.518906014
1710359299012923000,137.3769228515625,-0.229582816,-0.047015805,0.088163853,-0.829871237,0.5466631650924683,0.11168357729911804,-0.000252724,-0.005067647,0.042064071,0.41846382101085017,-0.742089373,-0.071729718,-0.518696725
1710359299022940700,137.38694067382812,-0.254068702,-0.023057258,0.096611671,-0.829348505,0.5470855236053467,0.11348440498113632,-0.003689885,0.037967026233673096,0.006343007,0.4177435396858502,-0.742776891,-0.070885072,-0.518409317
1710359299032959700,137.39695971679689,-0.374183655,-0.090284765,0.11497549712657928,-0.828732252,0.5475136637687683,0.11589600145816803,-0.045550704,0.039583623,-0.018483743,0.41671234077523744,-0.743693032,-0.06977589,-0.518076193
1710359299042978800,137.40697875976562,-0.271549165,-0.329412699,-0.010892684,-0.828260064,0.5473924875259399,0.1197790801525116,-0.007021368,0.006867826,-0.041806579,0.4154778224396028,-0.745039878,-0.069318967,-0.517193156
1710359299052996600,137.41699658203126,-0.349397629,-0.152632877,0.1810338795185089,-0.827441394,0.5477641820907593,0.12367351353168488,0.072695911,-0.038364768,-0.057923324,0.4144552615141595,-0.746401034,-0.068718654,-0.516129885
1710359299063015700,137.4270156,-0.308522373,-0.062661551,0.04101925,-0.826615393,0.5483612418174744,0.12651950120925903,-0.006056845,-0.047796607,-0.029839739,0.4134331095136307,-0.747457362,-0.067581359,-0.515570979
1710359299073033500,137.43703344726563,-0.206035674,0.030648686,-0.008652698,-0.82660836,0.5479825735092163,0.12819445133209229,-0.08267808,0.052450776,-0.019872203,0.412428969,-0.748071026,-0.066984805,-0.51556296
1710359299083052500,137.44705249023437,-0.122884065,0.066834442,0.002761077,-0.82674253,0.5476549863815308,0.12872810661792755,-0.010781884,0.085615277,-0.023457661,0.41177133195544313,-0.748293351,-0.066491446,-0.515829772
1710359299093071600,137.45707153320313,-0.062601015,0.05281423,-0.033309311,-0.826894939,0.5473921895027161,0.12886719405651093,0.056051433086395264,0.052766501903533936,-0.015234828,0.41137396028492274,-0.748366046,-0.066195622,-0.51607943
1710359299103089700,137.46708959960938,0.011397845,0.083254427,-0.045611516,-0.827151358,0.5471197962760925,0.12837737798690796,0.049807608127593994,0.025481581687927246,-0.005757689,0.4112450879095981,-0.7482104,-0.066105125,-0.51641926
1710359299113108700,137.47710864257812,0.018283181,0.090947501,-0.04737426,-0.827511191,0.546798587,0.1274232268333435,0.006893516,0.021286189556121826,-0.003384471,0.4112689162991864,-0.747888641,-0.06613769,-0.516862017
1710359299123127800,137.4871279296875,-0.021679148,0.073207915,-0.041752327,-0.827875555,0.5464471578598022,0.1265615075826645,-0.005498469,0.014404953,0.012354612350463867,0.411220937,-0.747601927,-0.066121925,-0.517316833
1710359299133145600,137.4971455078125,-0.075983666,0.059907824,-0.025219157,-0.82812047,0.5461813807487488,0.12610593438148499,0.006770253,-0.012383044,0.024345889687538147,0.41104459134595284,-0.747463184,-0.065967807,-0.517677042
1710359299143164700,137.50716455078125,-0.129708678,0.060478859,-0.012594709,-0.828426957,0.5457231998443604,0.12607619166374207,0.020763993,-0.02228564,0.034690619,0.41058105303212783,-0.747476549,-0.065703129,-0.51805908
1710359299153183700,137.51718383789063,-0.171859056,0.022415097802877426,0.027506370097398758,-0.828450143,0.5455982685089111,0.12646454572677612,0.022663891315460205,-0.003834903,0.038727179169654846,0.41007096558356093,-0.747650629,-0.06519825,-0.518275705
1710359299163201500,137.52720141601563,-0.174469486,0.011088194325566292,0.049010865,-0.828090012,0.5459710955619812,0.12721064686775208,0.020320296,0.006793797,0.040712461,0.4096253528457139,-0.747965313,-0.064445427,-0.518268063
1710359299173220600,137.5372207,-0.097403735,-0.003208187,0.051483076,-0.827623367,0.5465232133865356,0.1278763711452484,0.012773394584655762,0.007950783,0.040229812264442444,0.4093620311665441,-0.748245813,-0.063768217,-0.518155126
1710359299183239700,137.54723974609374,-0.038830973,-0.019780399,0.073975861,-0.827127635,0.5471695065498352,0.1283176690340042,0.007623851,0.020213305950164795,0.023873552680015564,0.4093530009089227,-0.74843263,-0.063304293,-0.517949094
1710359299193257500,137.55725756835938,-0.005292452,-0.008482205,0.067269489,-0.826648593,0.5478441119194031,0.12852756679058075,0.007663488,0.024696290493011475,0.017743363976478577,0.40949761336271406,-0.748531258,-0.062966206,-0.51773361
1710359299203276500,137.5672766113281,0.037343957,-0.005114211,0.043183602,-0.826315045,0.5483493804931641,0.1285160481929779,0.003286541,0.004339218,0.020684465765953064,0.40970212505318654,-0.748541302,-0.062800843,-0.517577171
1710359299213295600,137.57729565429688,0.092143558,0.030824082,0.008684747,-0.826201558,0.5485952496528625,0.12819704413414001,0.001326621,-0.005092382,0.013252019882202148,0.40996875759832274,-0.748429197,-0.062867012,-0.517520254
1710359299223313700,137.58731372070312,0.10259193181991577,0.062168263,-0.003426778,-0.826299608,0.5486255288124084,0.12743157148361206,0.00078392,0.001255393,0.0053657,0.41028784622017195,-0.748156475,-0.063068831,-0.517636933
1710359299233332700,137.5973327636719,0.038669944,0.031990919,0.023347845301032066,-0.826265395,0.5488022565841675,0.1268940418958664,0.001466632,-0.004780471,0.00619331,0.4105449911682018,-0.747972751,-0.063117224,-0.517692965
1710359299243350800,137.60735083007813,-0.036492981,-0.002092429,0.037249811,-0.825942039,0.5492015480995178,0.12727072834968567,-0.002503574,-0.024451673,0.012774601578712463,0.41057755308752214,-0.748115502,-0.062917079,-0.517485155
1710359299253369600,137.61736962890626,-0.092146657,-0.008791611,0.030724268406629562,-0.825612783,0.5494915843009949,0.1281522959470749,-0.018167853,-0.034476817,0.006094709,0.4103523579183773,-0.748436953,-0.062596098,-0.517237882
1710359299263388700,137.6273887,-0.119055763,-0.001491779,0.024158778,-0.825275779,0.5497896671295166,0.1290394514799118,-0.024943888,-0.020538568,-0.003291622,0.41003964500248496,-0.748771054,-0.062142063,-0.517056817
1710359299273406700,137.63740673828124,-0.115367554,0.002194035,0.029378572,-0.824926734,0.5501253008842468,0.12983912229537964,-0.016320825,-0.00276202,-0.01358223,0.409728638,-0.749080394,-0.061628927,-0.516916794
1710359299283425500,137.64742553710937,-0.102347896,0.000738617,0.029665395617485046,-0.824710548,0.5502561926841736,0.13065551221370697,-0.006496787,0.000418305,-0.022729993,0.4093616765897151,-0.74938593,-0.06122486,-0.51681269
1710359299293444600,137.65744458007813,-0.076637737,0.013335369527339935,0.025457335636019707,-0.824606538,0.5502782464027405,0.1312173306941986,-0.009713531,0.003005445,-0.023535982,0.4090409677318349,-0.749599045,-0.060909264,-0.516794785
1710359299303462700,137.66746264648438,-0.051497232,0.023946468,0.018807689,-0.824525833,0.5503495335578918,0.13142535090446472,-0.015363693,0.003590345,-0.023041964,0.408854794,-0.749690478,-0.060637111,-0.516841477
1710359299313481500,137.6774814453125,-0.015600218,0.01459531,0.030991118401288986,-0.824461162,0.5504333972930908,0.13147929310798645,-0.007982016,0.004711807,-0.0223483,0.40875727078834007,-0.749724737,-0.060435635,-0.516892486
1710359299323500500,137.68750048828124,0.049397957,0.002436649,0.035985876,-0.82447958,0.5504177808761597,0.13143113255500793,0.000214875,0.002942324,-0.023581833,0.4087802418592027,-0.749706015,-0.060468624,-0.516897845
1710359299333518800,137.69751879882813,0.055993806570768356,0.002123461,0.044826504,-0.824585319,0.5503219366073608,0.13116832077503204,-0.001861334,0.001298666,-0.025119647,0.4089046282918508,-0.749603151,-0.060657061,-0.516926483
1710359299343537700,137.70753759765626,0.056684632,0.016097281128168106,0.029282167553901672,-0.824659348,0.5503154993057251,0.13072854280471802,-0.004243851,-0.006873727,-0.013876572,0.40908506874316847,-0.749445533,-0.06079198,-0.516996302
1710359299353556700,137.7175566,0.084735446,-0.00589537,0.035374678671360016,-0.824605346,0.5505353212356567,0.1301421970129013,0.000127196,-0.02346617,-0.000579715,0.40941214173061863,-0.749241998,-0.060889438,-0.51702094
1710359299363574800,137.72757470703124,0.098076016,0.008297734,0.036588281,-0.824441373,0.5509520173072815,0.12941552698612213,0.006341398,-0.017519951,0.00171864,0.4099031824182015,-0.748990262,-0.061002905,-0.516983233
1710359299373593600,137.73759350585937,0.1135239526629448,0.052805013954639435,-0.001005964,-0.82442385,0.5512270927429199,0.1283518224954605,-0.000466347,-0.005618572,0.008412838,0.4103977945336997,-0.748623316,-0.061147717,-0.51710522
1710359299383612700,137.74761279296874,0.090274021,0.090284854,-0.037679024,-0.824705124,0.5511308312416077,0.1269506812095642,-0.002290785,-0.012693882,0.018053770065307617,0.4107843271236192,-0.748137047,-0.061370186,-0.51747558
1710359299393630700,137.75763061523438,0.072806343,0.089635044,-0.041246329,-0.825077057,0.5508981347084045,0.12553559243679047,0.011676788330078125,-0.019571841,0.020536884665489197,0.4110579986983234,-0.747649417,-0.061547892,-0.517941642
